asset_Type,data_source,code,agg_algo,settle_type,real_time_take_over,price_type,data_type,curve_name,curve_id,period,ohlc_begin,ohlc_end,open_px,high_px,low_px,close_px,open_yield,high_yield,low_yield,close_yield,ctd_Bond,volume,trade_times,total_volume,open_time,close_time,high_time,low_time
BOND,XBOND,¡°220220¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:09:00	","	2024-07-17 15:10:00	",98.680500000000,98.680500000000,98.680500000000,98.680500000000,2.951100000000,2.951100000000,2.951100000000,2.951100000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 15:09:00	","	2024-07-17 15:10:00	",103.164600000000,103.164600000000,103.164600000000,103.164600000000,2.947800000000,2.947800000000,2.947800000000,2.947800000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:09:00	","	2024-07-17 15:10:00	",102.825500000000,103.347000000000,102.825500000000,103.347000000000,3.021900000000,3.021900000000,2.908100000000,2.908100000000,,0.0000,,,,,,
BOND,XBOND,¡°180210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 15:09:00	","	2024-07-17 15:10:00	",105.661400000000,105.661400000000,105.661400000000,105.661400000000,2.522000000000,2.522000000000,2.522000000000,2.522000000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:09:00	","	2024-07-17 15:10:00	",102.825500000000,103.255800000000,102.825500000000,103.255800000000,3.021900000000,3.021900000000,2.928000000000,2.928000000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:09:00	","	2024-07-17 15:10:00	",98.680900000000,98.680900000000,98.680900000000,98.680900000000,2.951100000000,2.951100000000,2.951100000000,2.951100000000,,0.0000,,,,,,
BOND,XBOND,¡°200210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 15:09:00	","	2024-07-17 15:10:00	",101.000000000000,101.000000000000,101.000000000000,101.000000000000,2.915800000000,2.915800000000,2.915800000000,2.915800000000,,0.0000,,,,,,
BOND,XBOND,¡°180210¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:09:00	","	2024-07-17 15:10:00	",104.747700000000,104.747700000000,104.747700000000,104.747700000000,2.761000000000,2.761000000000,2.761000000000,2.761000000000,,0.0000,,,,,,
BOND,XBOND,¡°200210¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:09:00	","	2024-07-17 15:10:00	",100.000000000000,100.000000000000,100.000000000000,100.000000000000,3.100000000000,3.100000000000,3.100000000000,3.100000000000,,0.0000,,,,,,
BOND,XBOND,¡°180210¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:09:00	","	2024-07-17 15:10:00	",103.833900000000,103.833900000000,103.833900000000,103.833900000000,3.000000000000,3.000000000000,3.000000000000,3.000000000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 15:09:00	","	2024-07-17 15:10:00	",98.681200000000,98.681200000000,98.681200000000,98.681200000000,2.951000000000,2.951000000000,2.951000000000,2.951000000000,,0.0000,,,,,,
BOND,XBOND,¡°200210¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:10:00	","	2024-07-17 15:11:00	",100.500000000000,100.500000000000,100.500000000000,100.500000000000,3.007900000000,3.007900000000,3.007900000000,3.007900000000,,0.0000,,,,,,
BOND,XBOND,¡°210210¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:10:00	","	2024-07-17 15:11:00	",103.307100000000,104.081900000000,103.307100000000,104.081900000000,2.874000000000,2.874000000000,2.750700000000,2.750700000000,,0.0000,,,,,,
BOND,XBOND,¡°210210¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:10:00	","	2024-07-17 15:11:00	",102.384700000000,103.934200000000,102.384700000000,103.934200000000,3.020500000000,3.020500000000,2.773900000000,2.773900000000,,0.0000,,,,,,
BOND,XBOND,¡°210210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 15:10:00	","	2024-07-17 15:11:00	",104.229500000000,104.229500000000,104.229500000000,104.229500000000,2.727400000000,2.727400000000,2.727400000000,2.727400000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:10:00	","	2024-07-17 15:11:00	",98.329700000000,98.329700000000,98.329700000000,98.329700000000,3.000000000000,3.000000000000,3.000000000000,3.000000000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 15:10:00	","	2024-07-17 15:11:00	",102.731500000000,103.254100000000,102.731500000000,103.254100000000,3.042500000000,3.042500000000,2.928300000000,2.928300000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:10:00	","	2024-07-17 15:11:00	",102.730600000000,103.312400000000,102.730600000000,103.312400000000,3.042700000000,3.042700000000,2.915600000000,2.915600000000,,0.0000,,,,,,
BOND,XBOND,¡°180210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 15:10:00	","	2024-07-17 15:11:00	",105.661400000000,105.746500000000,102.910600000000,102.910600000000,2.522000000000,3.245700000000,2.500000000000,3.245700000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:10:00	","	2024-07-17 15:11:00	",102.731500000000,103.283300000000,102.730600000000,103.283300000000,3.042500000000,3.042700000000,2.922000000000,2.922000000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:10:00	","	2024-07-17 15:11:00	",99.164900000000,99.164900000000,99.164900000000,99.164900000000,2.884500000000,2.884500000000,2.884500000000,2.884500000000,,0.0000,,,,,,
BOND,XBOND,¡°200210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 15:10:00	","	2024-07-17 15:11:00	",101.000000000000,101.000000000000,101.000000000000,101.000000000000,2.915800000000,2.915800000000,2.915800000000,2.915800000000,,0.0000,,,,,,
BOND,XBOND,¡°180210¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:10:00	","	2024-07-17 15:11:00	",104.747700000000,105.746500000000,102.910400000000,102.910400000000,2.761000000000,3.245800000000,2.500000000000,3.245800000000,,0.0000,,,,,,
BOND,XBOND,¡°200210¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:10:00	","	2024-07-17 15:11:00	",100.000000000000,100.000000000000,100.000000000000,100.000000000000,3.100000000000,3.100000000000,3.100000000000,3.100000000000,,0.0000,,,,,,
BOND,XBOND,¡°180210¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:10:00	","	2024-07-17 15:11:00	",103.833900000000,103.833900000000,102.639800000000,102.910200000000,3.000000000000,3.318300000000,3.000000000000,3.245800000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 15:10:00	","	2024-07-17 15:11:00	",100.000000000000,100.000000000000,100.000000000000,100.000000000000,2.769000000000,2.769000000000,2.769000000000,2.769000000000,,0.0000,,,,,,
BOND,XBOND,¡°200210¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:11:00	","	2024-07-17 15:12:00	",100.500000000000,100.500000000000,100.500000000000,100.500000000000,3.007900000000,3.007900000000,3.007900000000,3.007900000000,,0.0000,,,,,,
BOND,XBOND,¡°210210¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:11:00	","	2024-07-17 15:12:00	",104.082200000000,104.082200000000,103.997300000000,103.997300000000,2.750600000000,2.764000000000,2.750600000000,2.764000000000,,0.0000,,,,,,
BOND,XBOND,¡°210210¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:11:00	","	2024-07-17 15:12:00	",103.934800000000,103.934800000000,103.934800000000,103.934800000000,2.773800000000,2.773800000000,2.773800000000,2.773800000000,,0.0000,,,,,,
BOND,XBOND,¡°210210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 15:11:00	","	2024-07-17 15:12:00	",104.229500000000,104.229500000000,104.059800000000,104.059800000000,2.727400000000,2.754100000000,2.727400000000,2.754100000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:11:00	","	2024-07-17 15:12:00	",98.329700000000,98.602900000000,98.329700000000,98.329700000000,3.000000000000,3.000000000000,2.961900000000,3.000000000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 15:11:00	","	2024-07-17 15:12:00	",103.124200000000,103.299600000000,102.398700000000,103.299600000000,2.956600000000,3.115600000000,2.918400000000,2.918400000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:11:00	","	2024-07-17 15:12:00	",103.123700000000,103.299200000000,102.398200000000,103.299200000000,2.956700000000,3.115700000000,2.918500000000,2.918500000000,,0.0000,,,,,,
BOND,XBOND,¡°180210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 15:11:00	","	2024-07-17 15:12:00	",105.746500000000,105.746500000000,102.522200000000,105.746500000000,2.500000000000,3.349900000000,2.500000000000,2.500000000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:11:00	","	2024-07-17 15:12:00	",103.124000000000,103.299400000000,102.398500000000,103.299400000000,2.956700000000,3.115700000000,2.918500000000,2.918500000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:11:00	","	2024-07-17 15:12:00	",98.334700000000,99.301500000000,98.334700000000,99.164900000000,2.999300000000,2.999300000000,2.865500000000,2.884500000000,,0.0000,,,,,,
BOND,XBOND,¡°200210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 15:11:00	","	2024-07-17 15:12:00	",101.000000000000,101.000000000000,101.000000000000,101.000000000000,2.915800000000,2.915800000000,2.915800000000,2.915800000000,,0.0000,,,,,,
BOND,XBOND,¡°180210¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:11:00	","	2024-07-17 15:12:00	",105.746500000000,105.746500000000,102.522200000000,104.134000000000,2.500000000000,3.349900000000,2.500000000000,2.925100000000,,0.0000,,,,,,
BOND,XBOND,¡°200210¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:11:00	","	2024-07-17 15:12:00	",100.000000000000,100.000000000000,100.000000000000,100.000000000000,3.100000000000,3.100000000000,3.100000000000,3.100000000000,,0.0000,,,,,,
BOND,XBOND,¡°180210¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:11:00	","	2024-07-17 15:12:00	",103.213400000000,103.213400000000,102.521400000000,102.521400000000,3.164800000000,3.350100000000,3.164800000000,3.350100000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 15:11:00	","	2024-07-17 15:12:00	",98.339700000000,100.000000000000,98.339700000000,100.000000000000,2.998600000000,2.998600000000,2.769000000000,2.769000000000,,0.0000,,,,,,
BOND,XBOND,¡°200210¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:12:00	","	2024-07-17 15:13:00	",100.500000000000,100.500000000000,100.500000000000,100.500000000000,3.007900000000,3.007900000000,3.007900000000,3.007900000000,,0.0000,,,,,,
BOND,XBOND,¡°210210¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:12:00	","	2024-07-17 15:13:00	",103.997300000000,103.997300000000,103.997300000000,103.997300000000,2.764000000000,2.764000000000,2.764000000000,2.764000000000,,0.0000,,,,,,
BOND,XBOND,¡°210210¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:12:00	","	2024-07-17 15:13:00	",103.934800000000,103.934800000000,103.934800000000,103.934800000000,2.773800000000,2.773800000000,2.773800000000,2.773800000000,,0.0000,,,,,,
BOND,XBOND,¡°210210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 15:12:00	","	2024-07-17 15:13:00	",104.059800000000,104.059800000000,104.059800000000,104.059800000000,2.754100000000,2.754100000000,2.754100000000,2.754100000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:12:00	","	2024-07-17 15:13:00	",98.329700000000,98.329700000000,98.329700000000,98.329700000000,3.000000000000,3.000000000000,3.000000000000,3.000000000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 15:12:00	","	2024-07-17 15:13:00	",103.590000000000,103.590000000000,102.759900000000,102.759900000000,2.855200000000,3.036300000000,2.855200000000,3.036300000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:12:00	","	2024-07-17 15:13:00	",103.589100000000,103.589100000000,102.759000000000,102.759000000000,2.855400000000,3.036500000000,2.855400000000,3.036500000000,,0.0000,,,,,,
BOND,XBOND,¡°180210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 15:12:00	","	2024-07-17 15:13:00	",102.837000000000,105.746500000000,102.697500000000,103.022000000000,3.265400000000,3.302800000000,2.500000000000,3.215900000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:12:00	","	2024-07-17 15:13:00	",103.590000000000,103.590000000000,102.759500000000,102.759500000000,2.855200000000,3.036400000000,2.855200000000,3.036400000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:12:00	","	2024-07-17 15:13:00	",99.164900000000,99.164900000000,98.607700000000,99.164900000000,2.884500000000,2.961300000000,2.884500000000,2.884500000000,,0.0000,,,,,,
BOND,XBOND,¡°200210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 15:12:00	","	2024-07-17 15:13:00	",101.000000000000,101.000000000000,101.000000000000,101.000000000000,2.915800000000,2.915800000000,2.915800000000,2.915800000000,,0.0000,,,,,,
BOND,XBOND,¡°180210¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:12:00	","	2024-07-17 15:13:00	",102.837000000000,105.746500000000,102.815500000000,103.021800000000,3.265400000000,3.271200000000,2.500000000000,3.216000000000,,0.0000,,,,,,
BOND,XBOND,¡°200210¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:12:00	","	2024-07-17 15:13:00	",100.000000000000,100.000000000000,100.000000000000,100.000000000000,3.100000000000,3.100000000000,3.100000000000,3.100000000000,,0.0000,,,,,,
BOND,XBOND,¡°180210¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:12:00	","	2024-07-17 15:13:00	",103.099100000000,103.099100000000,102.815300000000,103.021600000000,3.195300000000,3.271200000000,3.195300000000,3.216000000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 15:12:00	","	2024-07-17 15:13:00	",100.000000000000,100.000000000000,98.885600000000,100.000000000000,2.769000000000,2.922600000000,2.769000000000,2.769000000000,,0.0000,,,,,,
BOND,XBOND,¡°200210¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:13:00	","	2024-07-17 15:14:00	",100.500000000000,100.500000000000,100.500000000000,100.500000000000,3.007900000000,3.007900000000,3.007900000000,3.007900000000,,0.0000,,,,,,
BOND,XBOND,¡°210210¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:13:00	","	2024-07-17 15:14:00	",103.997300000000,103.997300000000,103.997300000000,103.997300000000,2.764000000000,2.764000000000,2.764000000000,2.764000000000,,0.0000,,,,,,
BOND,XBOND,¡°210210¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:13:00	","	2024-07-17 15:14:00	",103.934800000000,103.934800000000,103.934800000000,103.934800000000,2.773800000000,2.773800000000,2.773800000000,2.773800000000,,0.0000,,,,,,
BOND,XBOND,¡°210210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 15:13:00	","	2024-07-17 15:14:00	",104.059800000000,104.059800000000,104.059800000000,104.059800000000,2.754100000000,2.754100000000,2.754100000000,2.754100000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:13:00	","	2024-07-17 15:14:00	",98.329700000000,98.329700000000,98.329700000000,98.329700000000,3.000000000000,3.000000000000,3.000000000000,3.000000000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 15:13:00	","	2024-07-17 15:14:00	",103.140100000000,103.140100000000,102.653300000000,102.653300000000,2.953200000000,3.059700000000,2.953200000000,3.059700000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:13:00	","	2024-07-17 15:14:00	",103.139200000000,103.139200000000,102.652400000000,102.652400000000,2.953400000000,3.059900000000,2.953400000000,3.059900000000,,0.0000,,,,,,
BOND,XBOND,¡°180210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 15:13:00	","	2024-07-17 15:14:00	",103.262200000000,105.746500000000,102.780600000000,103.111800000000,3.151800000000,3.280500000000,2.500000000000,3.191900000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:13:00	","	2024-07-17 15:14:00	",103.140100000000,103.140100000000,102.652900000000,102.652900000000,2.953200000000,3.059800000000,2.953200000000,3.059800000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:13:00	","	2024-07-17 15:14:00	",99.164900000000,99.164900000000,99.164900000000,99.164900000000,2.884500000000,2.884500000000,2.884500000000,2.884500000000,,0.0000,,,,,,
BOND,XBOND,¡°200210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 15:13:00	","	2024-07-17 15:14:00	",101.000000000000,101.000000000000,101.000000000000,101.000000000000,2.915800000000,2.915800000000,2.915800000000,2.915800000000,,0.0000,,,,,,
BOND,XBOND,¡°180210¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:13:00	","	2024-07-17 15:14:00	",103.262200000000,105.746500000000,102.780600000000,103.111700000000,3.151800000000,3.280500000000,2.500000000000,3.192000000000,,0.0000,,,,,,
BOND,XBOND,¡°200210¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:13:00	","	2024-07-17 15:14:00	",100.000000000000,100.000000000000,100.000000000000,100.000000000000,3.100000000000,3.100000000000,3.100000000000,3.100000000000,,0.0000,,,,,,
BOND,XBOND,¡°180210¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:13:00	","	2024-07-17 15:14:00	",103.261400000000,103.261400000000,102.914300000000,103.111500000000,3.152000000000,3.244700000000,3.152000000000,3.192000000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 15:13:00	","	2024-07-17 15:14:00	",100.000000000000,100.000000000000,100.000000000000,100.000000000000,2.769000000000,2.769000000000,2.769000000000,2.769000000000,,0.0000,,,,,,
BOND,XBOND,¡°200210¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:14:00	","	2024-07-17 15:15:00	",100.500000000000,100.500000000000,100.500000000000,100.500000000000,3.007900000000,3.007900000000,3.007900000000,3.007900000000,,0.0000,,,,,,
BOND,XBOND,¡°210210¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:14:00	","	2024-07-17 15:15:00	",103.997300000000,103.997300000000,103.997300000000,103.997300000000,2.764000000000,2.764000000000,2.764000000000,2.764000000000,,0.0000,,,,,,
BOND,XBOND,¡°210210¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:14:00	","	2024-07-17 15:15:00	",103.934800000000,103.934800000000,103.934800000000,103.934800000000,2.773800000000,2.773800000000,2.773800000000,2.773800000000,,0.0000,,,,,,
BOND,XBOND,¡°210210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 15:14:00	","	2024-07-17 15:15:00	",104.059800000000,104.059800000000,104.059800000000,104.059800000000,2.754100000000,2.754100000000,2.754100000000,2.754100000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:14:00	","	2024-07-17 15:15:00	",98.329700000000,98.329700000000,97.450500000000,97.450500000000,3.000000000000,3.123500000000,3.000000000000,3.123500000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 15:14:00	","	2024-07-17 15:15:00	",103.122800000000,103.556700000000,102.825500000000,102.825500000000,2.956900000000,3.021900000000,2.862400000000,3.021900000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:14:00	","	2024-07-17 15:15:00	",103.121900000000,103.556200000000,102.963200000000,102.963200000000,2.957100000000,2.991800000000,2.862500000000,2.991800000000,,0.0000,,,,,,
BOND,XBOND,¡°180210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 15:14:00	","	2024-07-17 15:15:00	",103.164300000000,105.746500000000,102.722100000000,102.722100000000,3.177900000000,3.296200000000,2.500000000000,3.296200000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:14:00	","	2024-07-17 15:15:00	",103.122400000000,103.556700000000,102.894400000000,102.894400000000,2.957000000000,3.006900000000,2.862400000000,3.006900000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:14:00	","	2024-07-17 15:15:00	",98.404200000000,100.000000000000,97.696300000000,97.696300000000,2.989600000000,3.088900000000,2.769000000000,3.088900000000,,0.0000,,,,,,
BOND,XBOND,¡°200210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 15:14:00	","	2024-07-17 15:15:00	",101.000000000000,101.000000000000,101.000000000000,101.000000000000,2.915800000000,2.915800000000,2.915800000000,2.915800000000,,0.0000,,,,,,
BOND,XBOND,¡°180210¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:14:00	","	2024-07-17 15:15:00	",103.164300000000,105.746500000000,102.721700000000,102.721700000000,3.177900000000,3.296300000000,2.500000000000,3.296300000000,,0.0000,,,,,,
BOND,XBOND,¡°200210¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:14:00	","	2024-07-17 15:15:00	",100.000000000000,100.000000000000,100.000000000000,100.000000000000,3.100000000000,3.100000000000,3.100000000000,3.100000000000,,0.0000,,,,,,
BOND,XBOND,¡°180210¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:14:00	","	2024-07-17 15:15:00	",103.163500000000,103.163500000000,102.677700000000,102.721300000000,3.178100000000,3.308100000000,3.178100000000,3.296400000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 15:14:00	","	2024-07-17 15:15:00	",98.478700000000,100.000000000000,97.942000000000,97.942000000000,2.979200000000,3.054300000000,2.769000000000,3.054300000000,,0.0000,,,,,,
BOND,XBOND,¡°200210¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:15:00	","	2024-07-17 15:16:00	",100.500000000000,100.500000000000,100.500000000000,100.500000000000,3.007900000000,3.007900000000,3.007900000000,3.007900000000,,0.0000,,,,,,
BOND,XBOND,¡°210210¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:15:00	","	2024-07-17 15:16:00	",103.997300000000,103.997300000000,103.997300000000,103.997300000000,2.764000000000,2.764000000000,2.764000000000,2.764000000000,,0.0000,,,,,,
BOND,XBOND,¡°210210¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:15:00	","	2024-07-17 15:16:00	",103.934800000000,103.934800000000,103.934800000000,103.934800000000,2.773800000000,2.773800000000,2.773800000000,2.773800000000,,0.0000,,,,,,
BOND,XBOND,¡°210210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 15:15:00	","	2024-07-17 15:16:00	",104.059800000000,104.059800000000,104.059800000000,104.059800000000,2.754100000000,2.754100000000,2.754100000000,2.754100000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:15:00	","	2024-07-17 15:16:00	",97.912800000000,98.083900000000,97.912800000000,98.083900000000,3.058400000000,3.058400000000,3.034400000000,3.034400000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 15:15:00	","	2024-07-17 15:16:00	",102.988100000000,103.324700000000,102.979500000000,102.979500000000,2.986400000000,2.988300000000,2.912900000000,2.988300000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:15:00	","	2024-07-17 15:16:00	",102.987200000000,102.987200000000,102.559000000000,102.559000000000,2.986600000000,3.080400000000,2.986600000000,3.080400000000,,0.0000,,,,,,
BOND,XBOND,¡°180210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 15:15:00	","	2024-07-17 15:16:00	",105.746500000000,105.746500000000,102.622300000000,102.622300000000,2.500000000000,3.323000000000,2.500000000000,3.323000000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:15:00	","	2024-07-17 15:16:00	",102.988100000000,103.324700000000,102.769300000000,102.769300000000,2.986400000000,3.034400000000,2.912900000000,3.034400000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡±,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-17 15:15:00	","	2024-07-17 15:16:00	",97.913500000000,98.084300000000,97.913500000000,98.026800000000,3.058300000000,3.058300000000,3.034400000000,3.042400000000,,0.0000,,,,,,
BOND,XBOND,¡°200210¡±,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-17 15:15:00	","	2024-07-17 15:16:00	",101.000000000000,101.000000000000,101.000000000000,101.000000000000,2.915800000000,2.915800000000,2.915800000000,2.915800000000,,0.0000,,,,,,
