asset_Type,data_source,code,agg_algo,settle_type,real_time_take_over,price_type,data_type,curve_name,curve_id,period,ohlc_begin,ohlc_end,open_px,high_px,low_px,close_px,open_yield,high_yield,low_yield,close_yield,ctd_Bond,volume,trade_times,total_volume,open_time,close_time,high_time,low_time
BOND,XBOND,¡°220210¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:11:00	","	2024-07-18 14:12:00	",103.111100000000,103.111100000000,103.111100000000,103.111100000000,2.537800000000,2.537800000000,2.537800000000,2.537800000000,,0.0000,,,,,,
BOND,XBOND,¡°210210¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:11:00	","	2024-07-18 14:12:00	",106.419700000000,106.419700000000,106.418400000000,106.418400000000,2.387200000000,2.387400000000,2.387200000000,2.387400000000,,0.0000,,,,,,
BOND,XBOND,¡°210210¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:11:00	","	2024-07-18 14:12:00	",106.599400000000,106.599400000000,106.596900000000,106.596900000000,2.359600000000,2.360000000000,2.359600000000,2.360000000000,,0.0000,,,,,,
BOND,XBOND,¡°220210¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:11:00	","	2024-07-18 14:12:00	",103.944400000000,103.944400000000,103.944400000000,103.944400000000,2.422300000000,2.422300000000,2.422300000000,2.422300000000,,0.0000,,,,,,
BOND,XBOND,¡°210210¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 14:11:00	","	2024-07-18 14:12:00	",106.239900000000,106.239900000000,106.239900000000,106.239900000000,2.414700000000,2.414700000000,2.414700000000,2.414700000000,,0.0000,,,,,,
BOND,XBOND,¡°220210¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 14:11:00	","	2024-07-18 14:12:00	",104.777700000000,104.777700000000,104.777700000000,104.777700000000,2.306800000000,2.306800000000,2.306800000000,2.306800000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:12:00	","	2024-07-18 14:13:00	",103.552200000000,103.552200000000,103.552200000000,103.552200000000,2.292500000000,2.292500000000,2.292500000000,2.292500000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:12:00	","	2024-07-18 14:13:00	",103.552200000000,103.552200000000,103.552200000000,103.552200000000,2.292500000000,2.292500000000,2.292500000000,2.292500000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 14:12:00	","	2024-07-18 14:13:00	",104.259100000000,104.259100000000,104.259100000000,104.259100000000,2.200000000000,2.200000000000,2.200000000000,2.200000000000,,0.0000,,,,,,
BOND,XBOND,¡°210210¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:12:00	","	2024-07-18 14:13:00	",104.375700000000,106.239900000000,102.995000000000,102.995000000000,2.707400000000,2.931200000000,2.414700000000,2.931200000000,,0.0000,,,,,,
BOND,XBOND,¡°210210¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:12:00	","	2024-07-18 14:13:00	",102.511400000000,102.511400000000,99.990000000000,99.990000000000,3.000000000000,3.410700000000,3.000000000000,3.410700000000,,0.0000,,,,,,
BOND,XBOND,¡°210210¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 14:12:00	","	2024-07-18 14:13:00	",106.239900000000,106.239900000000,106.000000000000,106.000000000000,2.414700000000,2.451600000000,2.414700000000,2.451600000000,,0.0000,,,,,,
BOND,XBOND,¡°200210¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:13:00	","	2024-07-18 14:14:00	",99.876800000000,100.273600000000,99.380200000000,99.589400000000,3.122900000000,3.215200000000,3.049400000000,3.176200000000,,0.0000,,,,,,
BOND,XBOND,¡°210215¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 14:13:00	","	2024-07-18 14:14:00	",103.924100000000,104.676900000000,103.709600000000,104.007600000000,2.513000000000,2.545400000000,2.399900000000,2.500400000000,,0.0000,,,,,,
BOND,XBOND,¡°210210¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:13:00	","	2024-07-18 14:14:00	",105.644500000000,105.644500000000,102.995000000000,102.995000000000,2.506600000000,2.931200000000,2.506600000000,2.931200000000,,0.0000,,,,,,
BOND,XBOND,¡°210210¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:13:00	","	2024-07-18 14:14:00	",105.289000000000,105.289000000000,99.990000000000,99.990000000000,2.561600000000,3.410700000000,2.561600000000,3.410700000000,,0.0000,,,,,,
BOND,XBOND,¡°210215¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:13:00	","	2024-07-18 14:14:00	",103.922800000000,104.583400000000,102.408700000000,104.007000000000,2.513200000000,2.743700000000,2.413900000000,2.500500000000,,0.0000,,,,,,
BOND,XBOND,¡°210215¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:13:00	","	2024-07-18 14:14:00	",103.923500000000,104.583700000000,102.408700000000,104.007300000000,2.513100000000,2.743700000000,2.413900000000,2.500500000000,,0.0000,,,,,,
BOND,XBOND,¡°210210¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 14:13:00	","	2024-07-18 14:14:00	",106.000000000000,106.000000000000,106.000000000000,106.000000000000,2.451600000000,2.451600000000,2.451600000000,2.451600000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:13:00	","	2024-07-18 14:14:00	",103.552200000000,103.552200000000,97.302700000000,98.269500000000,2.292500000000,3.144500000000,2.292500000000,3.008500000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 14:13:00	","	2024-07-18 14:14:00	",107.091900000000,107.091900000000,106.840000000000,107.091900000000,2.107100000000,2.160000000000,2.107100000000,2.107100000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:13:00	","	2024-07-18 14:14:00	",102.924200000000,107.627000000000,102.924200000000,107.182400000000,3.000000000000,3.000000000000,1.995200000000,2.088100000000,,0.0000,,,,,,
BOND,XBOND,¡°180210¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 14:13:00	","	2024-07-18 14:14:00	",104.473400000000,104.473400000000,103.565800000000,103.843400000000,2.830700000000,3.070400000000,2.830700000000,2.996800000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:13:00	","	2024-07-18 14:14:00	",105.008100000000,107.359500000000,105.008100000000,107.137200000000,2.553600000000,2.553600000000,2.051200000000,2.097600000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:13:00	","	2024-07-18 14:14:00	",103.552200000000,103.552200000000,97.303400000000,98.270200000000,2.292500000000,3.144400000000,2.292500000000,3.008400000000,,0.0000,,,,,,
BOND,XBOND,¡°200210¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 14:13:00	","	2024-07-18 14:14:00	",99.877000000000,100.273600000000,99.380700000000,99.970800000000,3.122800000000,3.215100000000,3.049400000000,3.105400000000,,0.0000,,,,,,
BOND,XBOND,¡°180210¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:13:00	","	2024-07-18 14:14:00	",104.473400000000,104.473400000000,103.565600000000,103.843000000000,2.830700000000,3.070500000000,2.830700000000,2.996900000000,,0.0000,,,,,,
BOND,XBOND,¡°200210¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:13:00	","	2024-07-18 14:14:00	",99.876500000000,100.169900000000,99.379600000000,99.589400000000,3.122900000000,3.215300000000,3.068500000000,3.176200000000,,0.0000,,,,,,
BOND,XBOND,¡°180210¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:13:00	","	2024-07-18 14:14:00	",104.300000000000,104.300000000000,103.565400000000,103.842600000000,2.876300000000,3.070500000000,2.876300000000,2.997000000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 14:13:00	","	2024-07-18 14:14:00	",97.610700000000,98.634900000000,97.304100000000,98.270900000000,3.101000000000,3.144300000000,2.957500000000,3.008300000000,,0.0000,,,,,,
BOND,XBOND,¡°200210¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:14:00	","	2024-07-18 14:15:00	",100.032100000000,100.693900000000,99.290200000000,100.389800000000,3.094100000000,3.232000000000,2.972000000000,3.027900000000,,0.0000,,,,,,
BOND,XBOND,¡°210215¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 14:14:00	","	2024-07-18 14:15:00	",104.150400000000,104.696300000000,103.307300000000,104.037500000000,2.478900000000,2.606400000000,2.397000000000,2.495900000000,,0.0000,,,,,,
BOND,XBOND,¡°210215¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:14:00	","	2024-07-18 14:15:00	",104.149700000000,104.654900000000,102.408700000000,103.965900000000,2.479000000000,2.743700000000,2.403200000000,2.506700000000,,0.0000,,,,,,
BOND,XBOND,¡°210215¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:14:00	","	2024-07-18 14:15:00	",104.150100000000,104.654900000000,102.408700000000,103.965900000000,2.479000000000,2.743700000000,2.403200000000,2.506700000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:14:00	","	2024-07-18 14:15:00	",97.258200000000,98.762900000000,97.201000000000,97.333800000000,3.150800000000,3.158900000000,2.939700000000,3.140100000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 14:14:00	","	2024-07-18 14:15:00	",107.091900000000,107.091900000000,106.818200000000,107.091900000000,2.107100000000,2.164600000000,2.107100000000,2.107100000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:14:00	","	2024-07-18 14:15:00	",107.234300000000,107.686400000000,102.924200000000,107.265300000000,2.077300000000,3.000000000000,1.982800000000,2.070800000000,,0.0000,,,,,,
BOND,XBOND,¡°180210¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 14:14:00	","	2024-07-18 14:15:00	",104.240700000000,104.444100000000,103.531200000000,103.892900000000,2.891900000000,3.079600000000,2.838400000000,2.983700000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:14:00	","	2024-07-18 14:15:00	",107.163100000000,107.389200000000,104.926300000000,107.178600000000,2.092200000000,2.570800000000,2.045000000000,2.089000000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:14:00	","	2024-07-18 14:15:00	",97.258900000000,98.763600000000,97.167200000000,97.881400000000,3.150700000000,3.163700000000,2.939600000000,3.062900000000,,0.0000,,,,,,
BOND,XBOND,¡°200210¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 14:14:00	","	2024-07-18 14:15:00	",100.032600000000,100.694100000000,99.290700000000,100.390300000000,3.094000000000,3.231900000000,2.971900000000,3.027800000000,,0.0000,,,,,,
BOND,XBOND,¡°180210¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:14:00	","	2024-07-18 14:15:00	",104.240500000000,104.443700000000,103.531200000000,103.892900000000,2.892000000000,3.079600000000,2.838500000000,2.983700000000,,0.0000,,,,,,
BOND,XBOND,¡°200210¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:14:00	","	2024-07-18 14:15:00	",100.031600000000,100.693600000000,99.289700000000,100.389200000000,3.094100000000,3.232100000000,2.972000000000,3.028000000000,,0.0000,,,,,,
BOND,XBOND,¡°180210¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:14:00	","	2024-07-18 14:15:00	",104.240300000000,104.443300000000,103.678800000000,103.939400000000,2.892000000000,3.040400000000,2.838600000000,2.971400000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 14:14:00	","	2024-07-18 14:15:00	",97.259600000000,98.764300000000,97.167200000000,97.881400000000,3.150600000000,3.163700000000,2.939500000000,3.062900000000,,0.0000,,,,,,
BOND,XBOND,¡°200210¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:15:00	","	2024-07-18 14:16:00	",100.048600000000,100.550700000000,99.403400000000,99.848000000000,3.091000000000,3.210900000000,2.998300000000,3.128200000000,,0.0000,,,,,,
BOND,XBOND,¡°220210¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:15:00	","	2024-07-18 14:16:00	",103.111100000000,103.111100000000,103.111100000000,103.111100000000,2.537800000000,2.537800000000,2.537800000000,2.537800000000,,0.0000,,,,,,
BOND,XBOND,¡°210215¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 14:15:00	","	2024-07-18 14:16:00	",103.802200000000,106.000000000000,103.475300000000,106.000000000000,2.531400000000,2.580900000000,2.203500000000,2.203500000000,,0.0000,,,,,,
BOND,XBOND,¡°210215¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:15:00	","	2024-07-18 14:16:00	",102.408700000000,104.679600000000,102.408700000000,103.847900000000,2.743700000000,2.743700000000,2.399500000000,2.524500000000,,0.0000,,,,,,
BOND,XBOND,¡°220210¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:15:00	","	2024-07-18 14:16:00	",103.944400000000,103.944400000000,103.944400000000,103.944400000000,2.422300000000,2.422300000000,2.422300000000,2.422300000000,,0.0000,,,,,,
BOND,XBOND,¡°210215¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:15:00	","	2024-07-18 14:16:00	",103.105500000000,105.251000000000,102.408700000000,104.924000000000,2.637600000000,2.743700000000,2.314800000000,2.364000000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:15:00	","	2024-07-18 14:16:00	",98.044500000000,98.773700000000,97.203200000000,98.726900000000,3.040000000000,3.158600000000,2.938200000000,2.944700000000,,0.0000,,,,,,
BOND,XBOND,¡°220210¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 14:15:00	","	2024-07-18 14:16:00	",104.777700000000,104.777700000000,104.777700000000,104.777700000000,2.306800000000,2.306800000000,2.306800000000,2.306800000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 14:15:00	","	2024-07-18 14:16:00	",107.091900000000,107.091900000000,106.970100000000,107.091900000000,2.107100000000,2.132700000000,2.107100000000,2.107100000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:15:00	","	2024-07-18 14:16:00	",102.924200000000,107.624600000000,102.924200000000,107.180900000000,3.000000000000,3.000000000000,1.995700000000,2.088500000000,,0.0000,,,,,,
BOND,XBOND,¡°180210¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 14:15:00	","	2024-07-18 14:16:00	",103.553400000000,104.445200000000,103.539400000000,104.110200000000,3.073700000000,3.077400000000,2.838100000000,2.926300000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:15:00	","	2024-07-18 14:16:00	",105.008100000000,107.358300000000,104.976200000000,107.136400000000,2.553600000000,2.560300000000,2.051400000000,2.097800000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:15:00	","	2024-07-18 14:16:00	",98.045300000000,98.835500000000,97.203600000000,98.726900000000,3.039900000000,3.158600000000,2.929600000000,2.944700000000,,0.0000,,,,,,
BOND,XBOND,¡°200210¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 14:15:00	","	2024-07-18 14:16:00	",99.507200000000,100.455200000000,99.405500000000,99.848300000000,3.191500000000,3.210500000000,3.015900000000,3.128100000000,,0.0000,,,,,,
BOND,XBOND,¡°180210¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:15:00	","	2024-07-18 14:16:00	",103.568100000000,104.445100000000,103.539300000000,104.110000000000,3.069800000000,3.077500000000,2.838200000000,2.926400000000,,0.0000,,,,,,
BOND,XBOND,¡°200210¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:15:00	","	2024-07-18 14:16:00	",100.048600000000,100.550700000000,99.403400000000,99.847700000000,3.091000000000,3.210900000000,2.998300000000,3.128200000000,,0.0000,,,,,,
BOND,XBOND,¡°180210¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:15:00	","	2024-07-18 14:16:00	",103.568100000000,104.444900000000,103.539100000000,104.109800000000,3.069800000000,3.077500000000,2.838200000000,2.926400000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 14:15:00	","	2024-07-18 14:16:00	",98.046000000000,98.835500000000,97.203900000000,97.945500000000,3.039800000000,3.158500000000,2.929600000000,3.053900000000,,0.0000,,,,,,
BOND,XBOND,¡°200210¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:16:00	","	2024-07-18 14:17:00	",100.031000000000,100.694700000000,99.457200000000,99.672600000000,3.094300000000,3.200900000000,2.971800000000,3.160800000000,,0.0000,,,,,,
BOND,XBOND,¡°210215¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 14:16:00	","	2024-07-18 14:17:00	",103.835300000000,106.000000000000,103.253400000000,104.378600000000,2.526400000000,2.614600000000,2.203500000000,2.444600000000,,0.0000,,,,,,
BOND,XBOND,¡°210215¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:16:00	","	2024-07-18 14:17:00	",102.408700000000,104.792600000000,102.408700000000,102.408700000000,2.743700000000,2.743700000000,2.382600000000,2.743700000000,,0.0000,,,,,,
BOND,XBOND,¡°210215¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:16:00	","	2024-07-18 14:17:00	",103.122000000000,105.117800000000,102.906100000000,103.393700000000,2.635100000000,2.667800000000,2.334800000000,2.594200000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:16:00	","	2024-07-18 14:17:00	",98.763600000000,98.978200000000,97.214500000000,98.318800000000,2.939600000000,3.157000000000,2.909800000000,3.001600000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 14:16:00	","	2024-07-18 14:17:00	",107.091900000000,107.091900000000,106.833400000000,107.091900000000,2.107100000000,2.161400000000,2.107100000000,2.107100000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:16:00	","	2024-07-18 14:17:00	",102.924200000000,107.675400000000,102.924200000000,102.924200000000,3.000000000000,3.000000000000,1.985100000000,3.000000000000,,0.0000,,,,,,
BOND,XBOND,¡°180210¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 14:16:00	","	2024-07-18 14:17:00	",103.866800000000,104.490600000000,103.531500000000,103.533400000000,2.990600000000,3.079500000000,2.826200000000,3.079000000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:16:00	","	2024-07-18 14:17:00	",105.008100000000,107.383700000000,104.962900000000,105.008100000000,2.553600000000,2.563100000000,2.046100000000,2.553600000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:16:00	","	2024-07-18 14:17:00	",98.764300000000,98.978200000000,97.215200000000,98.319200000000,2.939500000000,3.156900000000,2.909800000000,3.001600000000,,0.0000,,,,,,
BOND,XBOND,¡°200210¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 14:16:00	","	2024-07-18 14:17:00	",99.944700000000,100.694700000000,99.457400000000,99.583600000000,3.110200000000,3.200800000000,2.971800000000,3.177300000000,,0.0000,,,,,,
BOND,XBOND,¡°180210¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:16:00	","	2024-07-18 14:17:00	",103.866800000000,104.490400000000,103.531200000000,103.533200000000,2.990600000000,3.079600000000,2.826300000000,3.079100000000,,0.0000,,,,,,
BOND,XBOND,¡°200210¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:16:00	","	2024-07-18 14:17:00	",100.031000000000,100.692500000000,99.456900000000,99.761500000000,3.094300000000,3.200900000000,2.972200000000,3.144200000000,,0.0000,,,,,,
BOND,XBOND,¡°180210¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:16:00	","	2024-07-18 14:17:00	",104.092800000000,104.490200000000,103.530800000000,103.533000000000,2.930900000000,3.079700000000,2.826300000000,3.079100000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 14:16:00	","	2024-07-18 14:17:00	",98.765000000000,98.765000000000,97.215900000000,98.319500000000,2.939400000000,3.156800000000,2.939400000000,3.001500000000,,0.0000,,,,,,
BOND,XBOND,¡°200210¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:17:00	","	2024-07-18 14:18:00	",99.524500000000,100.740700000000,99.410800000000,99.722200000000,3.188400000000,3.209500000000,2.963300000000,3.151600000000,,0.0000,,,,,,
BOND,XBOND,¡°210215¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 14:17:00	","	2024-07-18 14:18:00	",104.344000000000,106.000000000000,103.384300000000,104.754500000000,2.449800000000,2.594700000000,2.203500000000,2.388300000000,,0.0000,,,,,,
BOND,XBOND,¡°210215¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:17:00	","	2024-07-18 14:18:00	",104.342600000000,104.642200000000,102.408700000000,102.408700000000,2.450000000000,2.743700000000,2.405100000000,2.743700000000,,0.0000,,,,,,
BOND,XBOND,¡°210215¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:17:00	","	2024-07-18 14:18:00	",104.343300000000,105.085800000000,103.001400000000,103.581600000000,2.449900000000,2.653300000000,2.339600000000,2.566000000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:17:00	","	2024-07-18 14:18:00	",98.235900000000,98.701700000000,97.021300000000,97.021300000000,3.013200000000,3.184400000000,2.948200000000,3.184400000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 14:17:00	","	2024-07-18 14:18:00	",106.992500000000,107.091900000000,106.860900000000,107.091900000000,2.128000000000,2.155600000000,2.107100000000,2.107100000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:17:00	","	2024-07-18 14:18:00	",106.992000000000,107.657200000000,102.924200000000,107.657200000000,2.128100000000,3.000000000000,1.988900000000,1.988900000000,,0.0000,,,,,,
BOND,XBOND,¡°180210¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 14:17:00	","	2024-07-18 14:18:00	",104.309800000000,105.766600000000,103.564300000000,103.940500000000,2.873700000000,3.070800000000,2.493800000000,2.971100000000,,0.0000,,,,,,
BOND,XBOND,¡°190210¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:17:00	","	2024-07-18 14:18:00	",106.992300000000,107.374600000000,104.990900000000,107.374600000000,2.128100000000,2.557200000000,2.048000000000,2.048000000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:17:00	","	2024-07-18 14:18:00	",97.276600000000,98.701700000000,97.021300000000,97.021300000000,3.148200000000,3.184400000000,2.948200000000,3.184400000000,,0.0000,,,,,,
BOND,XBOND,¡°200210¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 14:17:00	","	2024-07-18 14:18:00	",99.524700000000,100.741000000000,99.410800000000,99.722700000000,3.188300000000,3.209500000000,2.963200000000,3.151500000000,,0.0000,,,,,,
BOND,XBOND,¡°180210¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:17:00	","	2024-07-18 14:18:00	",104.309500000000,105.766600000000,103.564100000000,103.940500000000,2.873800000000,3.070900000000,2.493800000000,2.971100000000,,0.0000,,,,,,
BOND,XBOND,¡°200210¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:17:00	","	2024-07-18 14:18:00	",99.524200000000,100.740400000000,99.492400000000,99.721700000000,3.188400000000,3.194300000000,2.963400000000,3.151600000000,,0.0000,,,,,,
BOND,XBOND,¡°180210¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:17:00	","	2024-07-18 14:18:00	",104.309100000000,104.463500000000,103.563900000000,104.124200000000,2.873900000000,3.070900000000,2.833300000000,2.922600000000,,0.0000,,,,,,
BOND,XBOND,¡°220220¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 14:17:00	","	2024-07-18 14:18:00	",97.276600000000,98.507900000000,97.104400000000,97.606400000000,3.148200000000,3.172600000000,2.975200000000,3.101600000000,,0.0000,,,,,,
BOND,XBOND,¡°200210¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:18:00	","	2024-07-18 14:19:00	",99.324600000000,100.652200000000,99.306900000000,100.638000000000,3.225600000000,3.229000000000,2.979600000000,2.982200000000,,0.0000,,,,,,
BOND,XBOND,¡°210215¡°,,T1,,OFFER,PRICE,,,ONE_MINUTE,"	2024-07-18 14:18:00	","	2024-07-18 14:19:00	",104.921300000000,106.000000000000,103.475300000000,104.037500000000,2.363400000000,2.580900000000,2.203500000000,2.495900000000,,0.0000,,,,,,
BOND,XBOND,¡°210215¡°,,T1,,BID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:18:00	","	2024-07-18 14:19:00	",102.408700000000,104.601400000000,102.408700000000,104.036200000000,2.743700000000,2.743700000000,2.411200000000,2.496100000000,,0.0000,,,,,,
BOND,XBOND,¡°210215¡°,,T1,,MID,PRICE,,,ONE_MINUTE,"	2024-07-18 14:18:00	","	2024-07-18 14:19:00	",103.665000000000,105.242300000000,102.964100000000,104.036900000000,2.553600000000,2.659000000000,2.316100000000,2.496000000000,,0.0000,,,,,,
